Time,Temperature_inside,Temperature_outside
2024-12-04 17:19:00,26.79271697998047,3.106
2024-12-04 17:20:00,26.770973205566406,3.07
2024-12-04 17:21:00,26.744461059570312,3.034
2024-12-04 17:22:00,26.777267456054688,2.998
2024-12-04 17:23:00,26.73988342285156,2.9619999999999997
2024-12-04 17:24:00,26.71051025390625,2.926
2024-12-04 17:25:00,26.76544189453125,2.89
2024-12-04 17:26:00,26.74713134765625,2.854
2024-12-04 17:27:00,26.75933837890625,2.818
2024-12-04 17:28:00,26.922607421875,2.782
2024-12-04 17:29:00,26.81427001953125,2.746
2024-12-04 17:30:00,26.73988342285156,2.71
2024-12-04 17:31:00,26.706314086914062,2.692
2024-12-04 17:32:00,26.636886596679688,2.674
2024-12-04 17:33:00,26.628684997558597,2.656
2024-12-04 17:34:00,26.69830322265625,2.638
2024-12-04 17:35:00,26.704978942871094,2.62
2024-12-04 17:36:00,26.68323516845703,2.602
2024-12-04 17:37:00,26.823997497558597,2.584
2024-12-04 17:38:00,26.782798767089844,2.566
2024-12-04 17:39:00,26.75113677978516,2.548
2024-12-04 17:40:00,26.7730712890625,2.53
2024-12-04 17:41:00,26.783180236816406,2.512
2024-12-04 17:42:00,26.75724029541016,2.4939999999999998
2024-12-04 17:43:00,26.793670654296875,2.476
2024-12-04 17:44:00,26.691818237304688,2.458
2024-12-04 17:45:00,26.734352111816406,2.44
2024-12-04 17:46:00,26.708221435546875,2.4466666666666668
2024-12-04 17:47:00,26.725196838378903,2.453333333333333
2024-12-04 17:48:00,26.71184539794922,2.46
2024-12-04 17:49:00,26.69544219970703,2.466666666666667
2024-12-04 17:50:00,26.7547607421875,2.473333333333333
2024-12-04 17:51:00,26.69010162353516,2.48
2024-12-04 17:52:00,26.67980194091797,2.486666666666667
2024-12-04 17:53:00,26.59492492675781,2.493333333333333
2024-12-04 17:54:00,26.584815979003903,2.5
2024-12-04 17:55:00,26.627349853515625,2.506666666666667
2024-12-04 17:56:00,26.610374450683597,2.513333333333333
2024-12-04 17:57:00,26.64642333984375,2.52
2024-12-04 17:58:00,26.678466796875,2.526666666666667
2024-12-04 17:59:00,26.642417907714844,2.533333333333333
2024-12-04 18:00:00,26.73473358154297,2.54
2024-12-04 18:01:00,26.717758178710938,2.5286666666666666
2024-12-04 18:02:00,26.61685943603516,2.517333333333333
2024-12-04 18:03:00,26.695823669433597,2.5060000000000002
2024-12-04 18:04:00,26.66015625,2.494666666666667
2024-12-04 18:05:00,26.68170928955078,2.4833333333333334
2024-12-04 18:06:00,26.73511505126953,2.472
2024-12-04 18:07:00,26.671600341796875,2.4606666666666666
2024-12-04 18:08:00,26.65023803710937,2.4493333333333336
2024-12-04 18:09:00,26.60961151123047,2.438
2024-12-04 18:10:00,26.651573181152344,2.4266666666666667
2024-12-04 18:11:00,26.688194274902344,2.4153333333333333
2024-12-04 18:12:00,26.716041564941406,2.404
2024-12-04 18:13:00,26.683616638183597,2.392666666666667
2024-12-04 18:14:00,26.707839965820312,2.3813333333333335
2024-12-04 18:15:00,26.679420471191406,2.37
2024-12-04 18:16:00,26.68075561523437,2.37
2024-12-04 18:17:00,26.67713165283203,2.37
2024-12-04 18:18:00,26.655197143554688,2.37
2024-12-04 18:19:00,26.65557861328125,2.37
2024-12-04 18:20:00,26.61418914794922,2.37
2024-12-04 18:21:00,26.672935485839844,2.37
2024-12-04 18:22:00,26.67388916015625,2.37
2024-12-04 18:23:00,26.743507385253903,2.37
2024-12-04 18:24:00,26.72290802001953,2.37
2024-12-04 18:25:00,26.69906616210937,2.37
2024-12-04 18:26:00,26.725196838378903,2.37
2024-12-04 18:27:00,26.715660095214844,2.37
2024-12-04 18:28:00,26.689910888671875,2.37
2024-12-04 18:29:00,26.70230865478516,2.37
2024-12-04 18:30:00,26.70230865478516,2.37
2024-12-04 18:31:00,26.689910888671875,2.37
2024-12-04 18:32:00,26.728439331054688,2.3473333333333333
2024-12-04 18:33:00,26.731109619140625,2.324666666666667
2024-12-04 18:34:00,26.73511505126953,2.302
2024-12-04 18:35:00,26.671600341796875,2.279333333333333
2024-12-04 18:36:00,26.691246032714844,2.256666666666667
2024-12-04 18:37:00,26.714134216308597,2.234
2024-12-04 18:38:00,26.736068725585938,2.211333333333333
2024-12-04 18:39:00,26.797866821289062,2.1886666666666668
2024-12-04 18:40:00,26.82037353515625,2.166
2024-12-04 18:41:00,26.813888549804688,2.143333333333333
2024-12-04 18:42:00,26.823997497558597,2.1206666666666667
2024-12-04 18:43:00,26.846694946289062,2.098
2024-12-04 18:44:00,26.767349243164062,2.075333333333333
2024-12-04 18:45:00,26.64413452148437,2.0526666666666666
2024-12-04 18:46:00,26.69868469238281,2.03
2024-12-04 18:47:00,26.795578002929688,1.9999999999999998
2024-12-04 18:48:00,26.844406127929688,1.9699999999999998
2024-12-04 18:49:00,26.83753967285156,1.94
2024-12-04 18:50:00,26.89342498779297,1.91
2024-12-04 18:51:00,26.88159942626953,1.88
2024-12-04 18:52:00,26.86328887939453,1.8499999999999999
2024-12-04 18:53:00,27.05078125,1.8199999999999998
2024-12-04 18:54:00,26.938247680664062,1.79
2024-12-04 18:55:00,26.79290771484375,1.76
2024-12-04 18:56:00,26.758575439453125,1.73
2024-12-04 18:57:00,26.79729461669922,1.7
2024-12-04 18:58:00,26.819419860839844,1.67
2024-12-04 18:59:00,26.873779296875,1.6400000000000001
2024-12-04 19:00:00,26.90715789794922,1.61
2024-12-04 19:01:00,26.856040954589844,1.58
2024-12-04 19:02:00,26.86100006103516,1.5786666666666667
2024-12-04 19:03:00,26.98936462402344,1.5773333333333335
2024-12-04 19:04:00,26.993942260742188,1.576
2024-12-04 19:05:00,27.062034606933597,1.5746666666666667
2024-12-04 19:06:00,26.981544494628903,1.5733333333333335
2024-12-04 19:07:00,26.951026916503903,1.572
2024-12-04 19:08:00,27.00767517089844,1.5706666666666667
2024-12-04 19:09:00,27.00214385986328,1.5693333333333335
2024-12-04 19:10:00,27.03800201416016,1.568
2024-12-04 19:11:00,27.109909057617188,1.5666666666666667
2024-12-04 19:12:00,27.16197967529297,1.5653333333333335
2024-12-04 19:13:00,27.151870727539062,1.564
2024-12-04 19:14:00,27.121353149414062,1.5626666666666666
2024-12-04 19:15:00,27.16522216796875,1.5613333333333335
2024-12-04 19:16:00,27.108383178710938,1.56
2024-12-04 19:17:00,27.08892822265625,1.56
2024-12-04 19:18:00,27.11982727050781,1.56
2024-12-04 19:19:00,27.126693725585938,1.56
2024-12-04 19:20:00,27.041053771972656,1.56
2024-12-04 19:21:00,26.973915100097656,1.56
2024-12-04 19:22:00,26.93462371826172,1.56
2024-12-04 19:23:00,27.0172119140625,1.56
2024-12-04 19:24:00,26.937294006347656,1.56
2024-12-04 19:25:00,26.908493041992188,1.56
2024-12-04 19:26:00,26.920509338378903,1.56
2024-12-04 19:27:00,27.045631408691406,1.56
2024-12-04 19:28:00,27.141380310058597,1.56
2024-12-04 19:29:00,27.155494689941406,1.56
2024-12-04 19:30:00,27.03876495361328,1.56
2024-12-04 19:31:00,27.16388702392578,1.56
2024-12-04 19:32:00,27.2186279296875,1.5233333333333334
2024-12-04 19:33:00,27.311134338378903,1.4866666666666668
2024-12-04 19:34:00,27.210426330566406,1.45
2024-12-04 19:35:00,27.26020812988281,1.4133333333333333
2024-12-04 19:36:00,27.28919982910156,1.3766666666666667
2024-12-04 19:37:00,27.26669311523437,1.34
2024-12-04 19:38:00,27.17113494873047,1.3033333333333335
2024-12-04 19:39:00,27.115440368652344,1.2666666666666666
2024-12-04 19:40:00,27.00634002685547,1.23
2024-12-04 19:41:00,27.00042724609375,1.1933333333333334
2024-12-04 19:42:00,26.87053680419922,1.1566666666666667
2024-12-04 19:43:00,26.89762115478516,1.12
2024-12-04 19:44:00,26.823997497558597,1.0833333333333335
2024-12-04 19:45:00,26.828956604003903,1.0466666666666669
2024-12-04 19:46:00,26.864051818847656,1.01
2024-12-04 19:47:00,26.776885986328125,1.01
2024-12-04 19:48:00,26.7974853515625,1.01
2024-12-04 19:49:00,26.823806762695312,1.01
2024-12-04 19:50:00,26.78546905517578,1.01
2024-12-04 19:51:00,26.829910278320312,1.01
2024-12-04 19:52:00,26.807594299316406,1.01
2024-12-04 19:53:00,26.804161071777344,1.01
2024-12-04 19:54:00,26.837730407714844,1.01
2024-12-04 19:55:00,26.80282592773437,1.01
2024-12-04 19:56:00,26.82209014892578,1.01
2024-12-04 19:57:00,26.846885681152344,1.01
2024-12-04 19:58:00,26.869773864746094,1.01
2024-12-04 19:59:00,26.838111877441406,1.01
2024-12-04 20:00:00,26.78356170654297,1.01
2024-12-04 20:01:00,26.740646362304688,1.01
2024-12-04 20:02:00,26.764488220214844,1.00875
2024-12-04 20:03:00,26.764488220214844,1.0075
2024-12-04 20:04:00,26.74999237060547,1.00625
2024-12-04 20:05:00,26.829910278320312,1.005
2024-12-04 20:06:00,26.9134521484375,1.00375
2024-12-04 20:07:00,26.85508728027344,1.0025
2024-12-04 20:08:00,26.80606842041016,1.00125
2024-12-04 20:09:00,26.759910583496094,1.0
2024-12-04 20:10:00,26.764869689941406,0.99875
2024-12-04 20:11:00,26.66301727294922,0.9975
2024-12-04 20:12:00,26.724624633789062,0.99625
2024-12-04 20:13:00,26.73168182373047,0.995
2024-12-04 20:14:00,26.77001953125,0.99375
2024-12-04 20:15:00,26.784706115722656,0.9924999999999999
2024-12-04 20:16:00,26.785850524902344,0.99125
2024-12-04 20:17:00,26.7822265625,0.99
2024-12-04 20:18:00,26.755714416503903,0.9846666666666667
2024-12-04 20:19:00,26.786041259765625,0.9793333333333333
2024-12-04 20:20:00,26.86328887939453,0.974
2024-12-04 20:21:00,26.848220825195312,0.9686666666666667
2024-12-04 20:22:00,26.78871154785156,0.9633333333333334
2024-12-04 20:23:00,26.78508758544922,0.958
2024-12-04 20:24:00,26.764869689941406,0.9526666666666667
2024-12-04 20:25:00,26.76963806152344,0.9473333333333334
2024-12-04 20:26:00,26.78966522216797,0.9420000000000001
2024-12-04 20:27:00,26.79595947265625,0.9366666666666666
2024-12-04 20:28:00,26.72595977783203,0.9313333333333333
2024-12-04 20:29:00,26.79882049560547,0.926
2024-12-04 20:30:00,26.757049560546875,0.9206666666666667
2024-12-04 20:31:00,26.685333251953125,0.9153333333333333
2024-12-04 20:32:00,26.65348052978516,0.91
2024-12-04 20:33:00,26.655197143554688,0.88
2024-12-04 20:34:00,26.75304412841797,0.85
2024-12-04 20:35:00,26.672935485839844,0.8200000000000001
2024-12-04 20:36:00,26.66244506835937,0.79
2024-12-04 20:37:00,26.68914794921875,0.76
2024-12-04 20:38:00,26.675796508789062,0.73
2024-12-04 20:39:00,26.645660400390625,0.7
2024-12-04 20:40:00,26.703643798828125,0.67
2024-12-04 20:41:00,26.689529418945312,0.64
2024-12-04 20:42:00,26.700592041015625,0.61
2024-12-04 20:43:00,26.73377990722656,0.5800000000000001
2024-12-04 20:44:00,26.744842529296875,0.55
2024-12-04 20:45:00,26.806640625,0.52
2024-12-04 20:46:00,26.760292053222656,0.49
2024-12-04 20:47:00,26.76582336425781,0.46
2024-12-04 20:48:00,26.77001953125,0.45933333333333337
2024-12-04 20:49:00,26.807594299316406,0.45866666666666667
2024-12-04 20:50:00,26.810264587402344,0.458
2024-12-04 20:51:00,26.808738708496094,0.45733333333333337
2024-12-04 20:52:00,26.726531982421875,0.45666666666666667
2024-12-04 20:53:00,26.73625946044922,0.456
2024-12-04 20:54:00,26.82037353515625,0.45533333333333337
2024-12-04 20:55:00,26.87244415283203,0.45466666666666666
2024-12-04 20:56:00,26.98040008544922,0.454
2024-12-04 20:57:00,26.912498474121094,0.45333333333333337
2024-12-04 20:58:00,26.835250854492188,0.45266666666666666
2024-12-04 20:59:00,26.82018280029297,0.452
2024-12-04 21:00:00,26.85718536376953,0.45133333333333336
2024-12-04 21:01:00,26.82437896728516,0.45066666666666666
2024-12-04 21:02:00,26.844406127929688,0.45
2024-12-04 21:03:00,26.85489654541016,0.45
2024-12-04 21:04:00,26.87568664550781,0.45
2024-12-04 21:05:00,26.919937133789062,0.45
2024-12-04 21:06:00,27.011489868164062,0.45
2024-12-04 21:07:00,26.996612548828125,0.45
2024-12-04 21:08:00,27.008628845214844,0.45
2024-12-04 21:09:00,26.92089080810547,0.45
2024-12-04 21:10:00,26.984405517578125,0.45
2024-12-04 21:11:00,26.99451446533203,0.45
2024-12-04 21:12:00,26.985740661621094,0.45
2024-12-04 21:13:00,26.945114135742188,0.45
2024-12-04 21:14:00,26.93767547607422,0.45
2024-12-04 21:15:00,26.8768310546875,0.45
2024-12-04 21:16:00,26.93042755126953,0.45
2024-12-04 21:17:00,27.017784118652344,0.45
2024-12-04 21:18:00,27.091598510742188,0.41933333333333334
2024-12-04 21:19:00,26.96475982666016,0.38866666666666666
2024-12-04 21:20:00,26.94320678710937,0.358
2024-12-04 21:21:00,26.90620422363281,0.32733333333333337
2024-12-04 21:22:00,26.959228515625,0.29666666666666663
2024-12-04 21:23:00,27.005386352539062,0.266
2024-12-04 21:24:00,27.06947326660156,0.23533333333333334
2024-12-04 21:25:00,27.07996368408203,0.20466666666666666
2024-12-04 21:26:00,26.97296142578125,0.174
2024-12-04 21:27:00,27.003097534179688,0.1433333333333333
2024-12-04 21:28:00,27.00214385986328,0.11266666666666664
2024-12-04 21:29:00,27.00176239013672,0.08200000000000002
2024-12-04 21:30:00,26.990890502929688,0.05133333333333334
2024-12-04 21:31:00,27.100753784179688,0.020666666666666667
2024-12-04 21:32:00,27.08873748779297,-0.01
2024-12-04 21:33:00,27.14366912841797,-0.01
2024-12-04 21:34:00,27.11772918701172,-0.01
2024-12-04 21:35:00,26.986122131347656,-0.01
2024-12-04 21:36:00,26.986122131347656,-0.01
2024-12-04 21:37:00,26.99718475341797,-0.01
2024-12-04 21:38:00,26.9195556640625,-0.01
2024-12-04 21:39:00,26.93328857421875,-0.01
2024-12-04 21:40:00,26.949691772460938,-0.01
2024-12-04 21:41:00,27.00634002685547,-0.01
2024-12-04 21:42:00,27.034568786621094,-0.01
2024-12-04 21:43:00,27.01282501220703,-0.01
2024-12-04 21:44:00,26.9866943359375,-0.01
2024-12-04 21:45:00,27.067947387695312,-0.01
2024-12-04 21:46:00,27.19898223876953,-0.01
2024-12-04 21:47:00,27.115440368652344,-0.01
2024-12-04 21:48:00,27.08740234375,-0.01
2024-12-04 21:49:00,27.21729278564453,-0.046000000000000006
2024-12-04 21:50:00,27.260398864746094,-0.082
2024-12-04 21:51:00,27.203941345214844,-0.11800000000000001
2024-12-04 21:52:00,27.164649963378903,-0.15400000000000003
2024-12-04 21:53:00,27.075958251953125,-0.19000000000000003
2024-12-04 21:54:00,27.04010009765625,-0.22600000000000003
2024-12-04 21:55:00,27.240943908691406,-0.262
2024-12-04 21:56:00,27.197265625,-0.29800000000000004
2024-12-04 21:57:00,27.27527618408203,-0.3340000000000001
2024-12-04 21:58:00,27.200889587402344,-0.37000000000000005
2024-12-04 21:59:00,27.239227294921875,-0.406
2024-12-04 22:00:00,27.205467224121094,-0.44200000000000006
2024-12-04 22:01:00,27.149581909179688,-0.4780000000000001
2024-12-04 22:02:00,27.100372314453125,-0.514
2024-12-04 22:03:00,27.127647399902344,-0.55
2024-12-04 22:04:00,27.21729278564453,-0.55
2024-12-04 22:05:00,27.252960205078125,-0.55
2024-12-04 22:06:00,27.35767364501953,-0.55
2024-12-04 22:07:00,27.3681640625,-0.55
2024-12-04 22:08:00,27.42938995361328,-0.55
2024-12-04 22:09:00,27.458572387695312,-0.55
2024-12-04 22:10:00,27.422142028808597,-0.55
2024-12-04 22:11:00,27.38685607910156,-0.55
2024-12-04 22:12:00,27.397918701171875,-0.55
2024-12-04 22:13:00,27.367210388183597,-0.55
2024-12-04 22:14:00,27.385520935058597,-0.55
2024-12-04 22:15:00,27.42938995361328,-0.55
2024-12-04 22:16:00,27.359390258789062,-0.55
2024-12-04 22:17:00,27.268028259277344,-0.55
2024-12-04 22:18:00,27.317047119140625,-0.55
2024-12-04 22:19:00,27.31513977050781,-0.55
2024-12-04 22:20:00,27.33306884765625,-0.55
2024-12-04 22:21:00,27.3681640625,-0.55
2024-12-04 22:22:00,27.298736572265625,-0.55
2024-12-04 22:23:00,27.20317840576172,-0.55
2024-12-04 22:24:00,27.158355712890625,-0.55
2024-12-04 22:25:00,27.14099884033203,-0.55
2024-12-04 22:26:00,27.10704803466797,-0.55
2024-12-04 22:27:00,27.067947387695312,-0.55
2024-12-04 22:28:00,27.074050903320312,-0.55
2024-12-04 22:29:00,27.03704833984375,-0.55
2024-12-04 22:30:00,27.071189880371094,-0.55
2024-12-04 22:31:00,27.12078094482422,-0.55
2024-12-04 22:32:00,27.116775512695312,-0.55
2024-12-04 22:33:00,27.17113494873047,-0.55
2024-12-04 22:34:00,27.1820068359375,-0.55
2024-12-04 22:35:00,27.243804931640625,-0.55
2024-12-04 22:36:00,27.294921875,-0.55
2024-12-04 22:37:00,27.265357971191406,-0.55
2024-12-04 22:38:00,27.341270446777344,-0.55
2024-12-04 22:39:00,27.33383178710937,-0.55
2024-12-04 22:40:00,27.222824096679688,-0.55
2024-12-04 22:41:00,27.140426635742188,-0.55
2024-12-04 22:42:00,27.11353302001953,-0.55
2024-12-04 22:43:00,27.140045166015625,-0.55
2024-12-04 22:44:00,27.011871337890625,-0.55
2024-12-04 22:45:00,27.011871337890625,-0.55
2024-12-04 22:46:00,26.967430114746094,-0.55
2024-12-04 22:47:00,27.058029174804688,-0.55
2024-12-04 22:48:00,27.124595642089844,-0.55
2024-12-04 22:49:00,27.09922790527344,-0.556
2024-12-04 22:50:00,27.063560485839844,-0.562
2024-12-04 22:51:00,26.96971893310547,-0.5680000000000001
2024-12-04 22:52:00,26.948165893554688,-0.5740000000000001
2024-12-04 22:53:00,26.96056365966797,-0.5800000000000001
2024-12-04 22:54:00,26.974868774414062,-0.5860000000000001
2024-12-04 22:55:00,27.022743225097656,-0.5920000000000001
2024-12-04 22:56:00,27.0050048828125,-0.598
2024-12-04 22:57:00,26.98955535888672,-0.604
2024-12-04 22:58:00,26.99775695800781,-0.61
2024-12-04 22:59:00,26.93920135498047,-0.616
2024-12-04 23:00:00,26.93920135498047,-0.622
2024-12-04 23:01:00,26.949119567871094,-0.628
2024-12-04 23:02:00,26.92279815673828,-0.634
2024-12-04 23:03:00,26.915740966796875,-0.64
2024-12-04 23:04:00,27.001190185546875,-0.64
2024-12-04 23:05:00,27.062225341796875,-0.64
2024-12-04 23:06:00,27.09484100341797,-0.64
2024-12-04 23:07:00,27.02198028564453,-0.64
2024-12-04 23:08:00,27.030181884765625,-0.64
2024-12-04 23:09:00,27.030181884765625,-0.64
2024-12-04 23:10:00,27.091598510742188,-0.64
2024-12-04 23:11:00,27.01969146728516,-0.64
2024-12-04 23:12:00,27.042388916015625,-0.64
2024-12-04 23:13:00,27.039337158203125,-0.64
2024-12-04 23:14:00,27.05211639404297,-0.64
2024-12-04 23:15:00,27.08930969238281,-0.64
2024-12-04 23:16:00,27.01377868652344,-0.64
2024-12-04 23:17:00,26.901626586914062,-0.64
2024-12-04 23:18:00,26.96514129638672,-0.64
2024-12-04 23:19:00,26.993560791015625,-0.64
2024-12-04 23:20:00,26.968955993652344,-0.64
2024-12-04 23:21:00,26.89857482910156,-0.64
2024-12-04 23:22:00,26.95789337158203,-0.64
2024-12-04 23:23:00,27.01740264892578,-0.64
2024-12-04 23:24:00,26.990318298339844,-0.64
2024-12-04 23:25:00,27.041053771972656,-0.64
2024-12-04 23:26:00,27.01358795166016,-0.64
2024-12-04 23:27:00,26.9378662109375,-0.64
2024-12-04 23:28:00,26.93462371826172,-0.64
2024-12-04 23:29:00,26.950454711914062,-0.64
2024-12-04 23:30:00,26.97715759277344,-0.64
2024-12-04 23:31:00,27.08740234375,-0.64
2024-12-04 23:32:00,27.06451416015625,-0.64
2024-12-04 23:33:00,26.935386657714844,-0.64
2024-12-04 23:34:00,26.92909240722656,-0.64
2024-12-04 23:35:00,26.930809020996094,-0.64
2024-12-04 23:36:00,27.021026611328125,-0.64
2024-12-04 23:37:00,27.00767517089844,-0.64
2024-12-04 23:38:00,26.988601684570312,-0.64
2024-12-04 23:39:00,26.98993682861328,-0.64
2024-12-04 23:40:00,27.026939392089844,-0.64
2024-12-04 23:41:00,27.01873779296875,-0.64
2024-12-04 23:42:00,26.95598602294922,-0.64
2024-12-04 23:43:00,26.934051513671875,-0.64
2024-12-04 23:44:00,26.96666717529297,-0.64
2024-12-04 23:45:00,26.94740295410156,-0.64
2024-12-04 23:46:00,27.00138092041016,-0.64
2024-12-04 23:47:00,27.07538604736328,-0.64
2024-12-04 23:48:00,27.07347869873047,-0.64
2024-12-04 23:49:00,27.1026611328125,-0.64
2024-12-04 23:50:00,26.988601684570312,-0.64
2024-12-04 23:51:00,27.004623413085938,-0.64
2024-12-04 23:52:00,26.96666717529297,-0.64
2024-12-04 23:53:00,26.94225311279297,-0.64
2024-12-04 23:54:00,26.90448760986328,-0.64
2024-12-04 23:55:00,26.852798461914062,-0.64
2024-12-04 23:56:00,26.871871948242188,-0.64
2024-12-04 23:57:00,26.89533233642578,-0.64
2024-12-04 23:58:00,26.87931060791016,-0.64
2024-12-04 23:59:00,26.91364288330078,-0.64
2024-12-05 00:00:00,26.882553100585938,-0.64
2024-12-05 00:01:00,26.837158203125,-0.64
2024-12-05 00:02:00,26.79424285888672,-0.64
